DATE,open,high,low,close,volume
1996-02-13 16:00:00,42.168745065641104,42.577811932489595,42.13886541772166,42.25857810356746,1045900.0
1996-02-14 16:00:00,42.22863524734988,42.36826620871744,41.86949718981248,41.88941546533424,431400.0
1996-02-15 16:00:00,41.79964563570603,42.078975236012894,41.58020621710792,41.630071818120875,889500.0
1996-02-16 16:00:00,41.55026336089034,41.64999009364264,41.330756264720506,41.460493531262124,606100.0
1996-02-20 16:00:00,41.14125970233999,41.26097238818579,40.78212164480259,41.05142666441364,492300.0
1996-02-21 16:00:00,41.131235121644174,41.59016758950561,41.131235121644174,41.560220264014426,434000.0
1996-02-22 16:00:00,41.78968873258194,42.348347933195676,41.759741407090765,42.218673874952195,721400.0
1996-02-23 16:00:00,42.45809924664379,42.527883123178505,41.70988027535141,42.09896118910639,1430400.0
1996-02-26 16:00:00,41.97924850326059,42.06901833288881,41.4804118067839,41.50039775987739,1408400.0
1996-02-27 16:00:00,41.600124492629696,41.61008586502737,41.18116393095526,41.37066049333578,601000.0
1996-02-28 16:00:00,41.699918902953726,41.96922392256477,41.18116393095526,41.18116393095526,865900.0
1996-02-29 16:00:00,40.941738559263655,41.470454903659814,40.78212164480259,40.78212164480259,914300.0
1996-03-01 16:00:00,41.270933760583475,41.43055067504454,40.61248014964571,41.43055067504454,1452600.0
1996-03-04 16:00:00,41.52031603539916,41.919358321551826,41.38068507403159,41.669976046736146,652600.0
1996-03-05 16:00:00,41.57018163641211,42.05905696049113,41.55026336089034,42.05905696049113,402000.0
1996-03-06 16:00:00,41.99916677878236,42.118879464628165,41.689894322257906,41.689894322257906,624700.0
1996-03-07 16:00:00,41.76970277948844,41.919358321551826,41.64999009364264,41.89944004603006,534200.0
1996-03-08 16:00:00,40.981642787878926,41.42058930264686,39.58499478634459,40.54269627311099,2289900.0
1996-03-11 16:00:00,40.38307935864992,41.07141261750714,40.263366672804125,41.01152243579837,1511400.0
1996-03-12 16:00:00,40.74221741618732,40.89180974995257,40.16357417788306,40.69228860687625,1385300.0
1996-03-13 16:00:00,40.96165683478543,41.14125970233999,40.73219283549151,40.971618207183106,1019300.0
1996-03-14 16:00:00,41.031508388891886,41.3806850740316,41.011522435798376,41.151221074737684,725600.0
1996-03-15 16:00:00,41.08390729142319,41.25424044957993,40.883497987562585,41.12398915219531,869200.0
1996-03-18 16:00:00,41.50473284011252,41.915557162901976,41.414567892668416,41.915557162901976,917600.0
1996-03-19 16:00:00,42.28636311458679,42.28636311458679,41.68513520300499,41.82538772628948,858300.0
1996-03-20 16:00:00,42.02579703015008,42.02579703015008,41.454649753440535,41.775304639617495,744300.0
1996-03-21 16:00:00,41.82538772628948,41.845462646093466,41.53481347498477,41.675065998269254,650800.0
1996-03-22 16:00:00,41.69514091807326,41.89555022193386,41.64505334223287,41.78530586551736,344500.0
1996-03-25 16:00:00,42.166117532270434,42.20619939304255,41.594902276725016,41.70514214397312,802400.0
1996-03-26 16:00:00,41.634984137497135,42.01579580425022,41.594902276725016,41.905551447833716,969400.0
1996-03-27 16:00:00,41.96570822840983,41.995720884446214,41.48472589914439,41.524807759916506,809600.0
1996-03-28 16:00:00,41.374486031896296,41.70514214397312,41.36448031682803,41.68513520300499,1001300.0
1996-03-29 16:00:00,41.80538078532135,41.80538078532135,41.284316595283784,41.48472589914439,457700.0
1996-04-01 16:00:00,41.68513520300499,41.9757139434781,41.554820415952896,41.96570822840983,773400.0
1996-04-02 16:00:00,42.01579580425022,42.04587194995407,41.87547530212986,42.04587194995407,638800.0
1996-04-03 16:00:00,41.89555022193386,42.07588460599046,41.79531158058562,42.04587194995407,288000.0
1996-04-04 16:00:00,42.04587194995407,42.14604261246644,42.00579008918195,42.01579580425022,934900.0
1996-04-08 16:00:00,40.96366170910682,41.29432231035205,40.78326127014367,41.29432231035205,2217200.0
1996-04-09 16:00:00,41.454649753440535,41.454649753440535,41.053831145719336,41.133994867263574,1180900.0
1996-04-10 16:00:00,41.06383237161919,41.244234734511664,40.242188215208664,40.40251565829714,939500.0
1996-04-11 16:00:00,40.50268824473883,40.70309754859942,39.84136960748746,40.35236459278929,1276000.0
1996-04-12 16:00:00,40.632937618194134,40.923579848334704,40.51269203587778,40.86342499168791,411300.0
1996-04-15 16:00:00,41.07383808668745,41.25424044957993,40.943588713232145,41.204152873739545,484200.0
1996-04-16 16:00:00,41.284316595283784,41.4646509793404,41.19408366900381,41.32439845605591,429700.0
1996-04-17 16:00:00,41.284316595283784,41.40456217760015,40.943588713232145,41.224159814707676,525300.0
1996-04-18 16:00:00,41.32439845605591,41.414567892668416,41.10391423239132,41.284316595283784,818600.0
1996-04-19 16:00:00,41.48472589914439,41.594902276725016,41.314329251320174,41.38448725779616,885100.0
1996-04-22 16:00:00,41.76529892454923,41.8654695870616,41.42456911856828,41.70514214397312,828900.0
1996-04-23 16:00:00,41.634984137497135,41.8654695870616,41.544814700884636,41.83539344135774,225400.0
1996-04-24 16:00:00,42.04587194995407,42.04587194995407,41.594902276725016,41.68513520300499,699000.0
1996-04-25 16:00:00,41.775304639617495,42.04587194995407,41.524807759916506,41.87547530212986,475500.0
1996-04-26 16:00:00,41.98571516937796,42.20619939304255,41.83539344135774,41.96570822840983,563300.0
1996-04-29 16:00:00,41.78530586551736,42.04587194995407,41.78530586551736,41.96570822840983,219900.0
1996-04-30 16:00:00,41.96570822840983,42.04587194995407,41.76529892454923,41.93563208270598,184400.0
1996-05-01 16:00:00,41.92562636763771,42.19613018830682,41.8654695870616,42.02579703015008,561900.0
1996-05-02 16:00:00,41.69514091807326,41.92562636763771,41.10391423239132,41.304323536251914,1299600.0
1996-05-03 16:00:00,41.544814700884636,41.675065998269254,40.883497987562585,41.244234734511664,1329300.0
1996-05-06 16:00:00,41.40456217760015,41.40456217760015,40.843416126790466,41.204152873739545,647500.0
1996-05-07 16:00:00,41.204152873739545,41.204152873739545,40.89350113739176,41.03375622591534,582100.0
1996-05-08 16:00:00,40.83334692205474,41.544814700884636,40.45260066889844,41.544814700884636,1694700.0
1996-05-09 16:00:00,41.40456217760015,41.72521706377711,41.36448031682803,41.51473855518078,593400.0
1996-05-10 16:00:00,41.92562636763771,42.0658788909222,41.72521706377711,41.92562636763771,925100.0
1996-05-13 16:00:00,42.02579703015008,42.73726929814838,41.98571516937796,42.5568669352559,867500.0
1996-05-14 16:00:00,42.727263583080116,42.92767288694071,42.68718172230799,42.81743301969262,632300.0
1996-05-15 16:00:00,42.827434245592485,43.168164051573434,42.73726929814838,42.767345443852236,466100.0
1996-05-16 16:00:00,42.52685427921951,42.92767288694071,42.506779359415525,42.85751488046474,514400.0
1996-05-17 16:00:00,42.96775474771283,43.1580948468377,42.96775474771283,43.088000330029196,427700.0
1996-05-20 16:00:00,43.38858029640217,43.448737076978276,42.9576855429771,43.378579070502305,788500.0
1996-05-21 16:00:00,43.448737076978276,43.528900798522514,43.2884096338898,43.31842228992618,352700.0
1996-05-22 16:00:00,43.36857335543404,43.72931010238312,43.21825162741382,43.72931010238312,1218100.0
1996-05-23 16:00:00,43.78939890412337,43.8896375454716,43.30841657485792,43.548907739490645,967900.0
1996-05-24 16:00:00,43.588989600262764,43.81947953899562,43.56898265929464,43.71924089764738,659100.0
1996-05-28 16:00:00,43.84955568469948,43.84955568469948,43.168164051573434,43.27834042915406,456400.0
1996-05-29 16:00:00,43.36857335543404,43.40865521620616,42.847509165396474,42.98776168868096,649600.0
1996-05-30 16:00:00,42.92767288694071,43.42866215717429,42.807427304624355,43.208245912345554,895800.0
1996-05-31 16:00:00,43.198176707609825,43.378579070502305,42.88759102616859,42.88759102616859,923500.0
1996-06-03 16:00:00,42.89759674123686,43.03784926452134,42.7773511589205,43.00783660848496,503100.0
1996-06-04 16:00:00,43.208245912345554,43.34849843563005,43.128082190801315,43.30841657485792,627100.0
1996-06-05 16:00:00,43.32849149466192,43.739315817451384,43.238258568381944,43.689228241611,428000.0
1996-06-06 16:00:00,43.92971940624372,43.92971940624372,43.2884096338898,43.36857335543404,523300.0
1996-06-07 16:00:00,42.446690557675275,43.378579070502305,42.446690557675275,43.36857335543404,1422800.0
1996-06-10 16:00:00,43.30841657485792,43.43866787224254,43.1580948468377,43.228252853313684,548800.0
1996-06-11 16:00:00,43.38858029640217,43.62907146103489,43.188170992541565,43.188170992541565,688700.0
1996-06-12 16:00:00,43.32849149466192,43.43866787224254,43.03784926452134,43.10800727099733,1120600.0
1996-06-13 16:00:00,43.208245912345554,43.2683347140858,42.85751488046474,43.10800727099733,1502000.0
1996-06-14 16:00:00,43.128082190801315,43.128082190801315,42.787352384820366,42.92767288694071,1468200.0
1996-06-17 16:00:00,42.94767982790884,43.10800727099733,42.787352384820366,42.89759674123686,1101000.0
1996-06-18 16:00:00,42.867516106364604,42.98776168868096,42.53685999428778,42.546861220187644,718000.0
1996-06-19 16:00:00,42.74727052404824,42.96775474771283,42.596948796028016,42.73726929814838,552100.0
1996-06-20 16:00:00,42.7773511589205,42.917603682204984,42.446690557675275,42.70718866327612,1234400.0
1996-06-21 16:00:00,42.91140083630053,43.07257041690635,42.79052365084616,43.07257041690635,573300.0
1996-06-24 16:00:00,43.17326723683391,43.33443681743973,43.09268244653099,43.15315520720926,416500.0
1996-06-25 16:00:00,43.27403239266363,43.304202693474714,43.05239005137954,43.10274071771743,454400.0
1996-06-26 16:00:00,43.05239005137954,43.14303311286889,42.800581922032606,42.8106356804708,838200.0
1996-06-27 16:00:00,42.8106356804708,43.2236179031718,42.64946609986498,43.112862812057806,1090500.0
1996-06-28 16:00:00,43.29414442228828,43.515786763572365,43.17326723683391,43.26391029832326,1060800.0
1996-07-01 16:00:00,43.374729212591184,43.646722220213185,43.31432478781509,43.63666394902673,471300.0
1996-07-02 16:00:00,43.59637155387528,43.606429825061724,43.40496784930445,43.47549436842091,389400.0
1996-07-03 16:00:00,43.4553140028941,43.515786763572365,43.233739997512174,43.38478748377762,308300.0
1996-07-05 16:00:00,42.62935407024034,42.830816045997615,42.145845328422865,42.27678078506368,842900.0
1996-07-08 16:00:00,42.30701490902869,42.53864718559705,41.98467574781704,42.10555293327141,942000.0
1996-07-09 16:00:00,42.29689281468831,42.427892094483056,42.145845328422865,42.27678078506368,716300.0
1996-07-10 16:00:00,42.266722513877234,42.4480041241077,41.8536764680223,42.4480041241077,1132300.0
1996-07-11 16:00:00,42.266722513877234,42.34730730418014,41.178827844787925,41.59181006748893,1587400.0
1996-07-12 16:00:00,41.66233658660539,41.84361819683586,41.30976330142874,41.62204419145394,1312000.0
1996-07-15 16:00:00,41.722741011381494,41.722741011381494,40.39309390541841,40.39309390541841,1951300.0
1996-07-16 16:00:00,40.51397109087278,40.93707347387919,38.92245371630639,40.493857127213175,4141000.0
1996-07-17 16:00:00,41.09824305448501,41.25941263509083,40.614734312667544,40.97736586903064,1340500.0
1996-07-18 16:00:00,41.09824305448501,41.61192209711356,40.82625198089798,41.54145940115102,1432500.0
1996-07-19 16:00:00,41.4406942453213,41.50116700599957,41.0176582641821,41.23923420359898,1216000.0
1996-07-22 16:00:00,40.95718743753879,41.09824305448501,40.624790005140696,40.93707347387919,519800.0
1996-07-23 16:00:00,40.99747983269025,41.21912023993938,40.342743239080505,40.41327233691026,1479800.0
1996-07-24 16:00:00,39.929763595092794,40.73561149812191,39.72830161933551,40.493857127213175,2463400.0
1996-07-25 16:00:00,40.896781078727734,40.97736586903064,40.69531910297045,40.85648868357627,1989800.0
1996-07-26 16:00:00,40.97736586903064,41.138535449636464,40.86654437604943,41.07806462299316,642300.0
1996-07-29 16:00:00,41.0176582641821,41.07806462299316,40.57444191751608,40.624790005140696,1297900.0
1996-07-30 16:00:00,40.896781078727734,41.05795065933356,40.57444191751608,41.0176582641821,1868200.0
1996-07-31 16:00:00,41.04782856499319,41.43064048688311,40.94712916635235,41.319817059866935,767100.0
1996-08-01 16:00:00,41.36010945501839,42.15590359960932,41.29970503024229,42.004787777441685,1168600.0
1996-08-02 16:00:00,42.548769279937424,42.93151286592517,42.3875996993316,42.91140083630053,1098500.0
1996-08-05 16:00:00,42.921459107486974,42.93151286592517,42.52858891441061,42.65952437105142,710200.0
1996-08-06 16:00:00,42.64946609986498,42.88116671233552,42.41777000014268,42.79052365084616,640000.0
1996-08-07 16:00:00,42.95169323145198,43.0322780217549,42.62935407024034,42.901278741960155,917800.0
1996-08-08 16:00:00,42.91140083630053,42.91140083630053,42.66964646539179,42.830816045997615,925100.0
1996-08-09 16:00:00,42.98186353226306,43.04233629294134,42.58906167508888,42.689758495016434,648800.0
1996-08-12 16:00:00,42.70993886054325,43.10274071771743,42.548769279937424,43.00204389778989,764200.0
1996-08-13 16:00:00,42.921459107486974,42.95169323145198,42.548769279937424,42.65952437105142,805200.0
1996-08-14 16:00:00,42.66964646539179,42.85092807562226,42.548769279937424,42.8106356804708,533800.0
1996-08-15 16:00:00,42.69981676620287,42.95169323145198,42.67970473657824,42.73005089016789,632600.0
1996-08-16 16:00:00,42.85092807562226,43.112862812057806,42.85092807562226,43.09268244653099,475100.0
1996-08-19 16:00:00,43.10274071771743,43.14303311286889,42.95169323145198,43.112862812057806,436400.0
1996-08-20 16:00:00,43.12292108324426,43.13297484168245,42.98186353226306,43.0826286880928,645700.0
1996-08-21 16:00:00,42.971805261076625,43.07257041690635,42.79052365084616,42.93151286592517,266400.0
1996-08-22 16:00:00,43.0322780217549,43.41502160774264,43.01209765622808,43.33443681743973,584800.0
1996-08-23 16:00:00,43.253852027136816,43.32438305900153,42.961751502638435,43.10274071771743,757100.0
1996-08-26 16:00:00,43.00204389778989,43.05239005137954,42.82069395165724,42.89122047077372,784700.0
1996-08-27 16:00:00,43.01209765622808,43.09268244653099,42.87110844114907,43.05239005137954,389400.0
1996-08-28 16:00:00,43.15315520720926,43.19344760236072,42.971805261076625,42.98186353226306,227600.0
1996-08-29 16:00:00,42.93151286592517,42.93151286592517,42.30701490902869,42.558827551123876,680200.0
1996-08-30 16:00:00,42.548769279937424,42.558827551123876,41.98467574781704,42.115611204457856,1500900.0
1996-09-03 16:00:00,41.56157143077567,42.4480041241077,41.50116700599957,42.3875996993316,1782000.0
1996-09-04 16:00:00,42.3875996993316,43.0322780217549,42.216308024385405,42.427892094483056,930200.0
1996-09-05 16:00:00,42.22643011872578,42.39765797051805,41.91414922870058,41.91414922870058,616600.0
1996-09-06 16:00:00,42.06526053811995,42.65952437105142,41.99473401900349,42.50847688478597,804900.0
1996-09-09 16:00:00,42.66964646539179,43.02215592741452,42.59911994627533,43.01209765622808,719200.0
1996-09-10 16:00:00,42.95169323145198,43.13297484168245,42.79052365084616,42.99198562660344,669900.0
1996-09-11 16:00:00,42.91140083630053,43.27403239266363,42.8106356804708,43.233739997512174,713500.0
1996-09-12 16:00:00,43.35461718296654,43.66683424983782,43.29414442228828,43.535898793197006,713300.0
1996-09-13 16:00:00,44.03958790054129,44.24104987629857,43.918710715086924,44.200757481147114,2008800.0
1996-09-16 16:00:00,44.26116190592322,44.58350106713486,44.200757481147114,44.36192706175294,1220200.0
1996-09-17 16:00:00,44.4022194569044,44.47268215286694,43.989173411049464,44.26116190592322,604700.0
1996-09-18 16:00:00,44.200757481147114,44.32163466660148,43.979115139863026,44.150342991655286,225500.0
1996-09-19 16:00:00,44.079880295692746,44.35180496741257,44.01940753501448,44.32163466660148,410000.0
1996-09-20 16:00:00,44.4476025574257,44.569099514784874,44.30589045031327,44.47799623627867,948400.0
1996-09-23 16:00:00,44.36660458585291,44.548884365031626,44.16410965692096,44.46788639345884,466800.0
1996-09-24 16:00:00,44.42738740767245,44.872876251322765,44.26539146452688,44.45771240024552,1269800.0
1996-09-25 16:00:00,44.6703813223908,44.6703813223908,44.386888421886056,44.48810154321209,1353300.0
1996-09-26 16:00:00,44.548884365031626,44.83237726553637,44.3160002931331,44.46788639345884,773200.0
1996-09-27 16:00:00,44.52860052899848,44.52860052899848,44.30589045031327,44.50838537924523,407600.0
1996-09-30 16:00:00,44.569099514784874,44.75137929396359,44.43749725049228,44.46788639345884,578200.0
1996-10-01 16:00:00,44.51849522206506,44.741205300750266,44.34638943609966,44.710880308177195,561400.0
1996-10-02 16:00:00,44.872876251322765,45.095586330007976,44.81209342950323,45.01458835843519,609000.0
